Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064,0.06688963210702341,0.05852842809364549,0.05202526941657377
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03901895206243032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_interview_given_application,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032,0.03901895206243032
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
