Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,299.0,221.35714285714286,61.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,241.35714285714286,61.857142857142854,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,240.85714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.42857142857142,61.642857142857146,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.71428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.64285714285714,61.785714285714285,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.92857142857142,61.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,220.92857142857142,61.642857142857146,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.14285714285714,61.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.42857142857142,81.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.35714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,240.35714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,181.78571428571428,80.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,240.92857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.57142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,241.35714285714286,61.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.21428571428572,61.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,241.21428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,241.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,220.92857142857142,61.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,182.07142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.35714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.21428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,260.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,181.5,62.42857142857143,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,201.78571428571428,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,241.07142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.57142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,221.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
reviews_per_program,299.0,181.85714285714286,61.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143,277.64285714285717
pct_interview_given_signal,0.0,0.9632107023411371,0.596989966555184,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9765886287625418,0.6020066889632107,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9565217391304348,0.6020066889632107,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9163879598662207,0.6020066889632107,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9364548494983278,0.6020066889632107,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9531772575250836,0.6020066889632107,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.959866220735786,0.5986622073578596,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9732441471571907,0.5869565217391305,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9230769230769231,0.596989966555184,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9698996655518395,0.5903010033444817,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9464882943143813,0.5986622073578596,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9632107023411371,0.6003344481605352,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9665551839464883,0.6020066889632107,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
pct_interview_given_signal,0.0,0.9832775919732442,0.5953177257525084,0.4013377926421405,0.3010033444816054,0.2408026755852843,0.20066889632107024,0.17200191113234592,0.1505016722408027,0.13377926421404682,0.12040133779264214,0.10945576162967467,0.10033444816053512,0.0926164136866478
